,retail_price,uses_ad_boosts,rating,rating_five_count,rating_one_count,badge_local_product,badge_product_quality,badge_fast_shipping,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,urgency_text,origin_country,merchant_rating_count,merchant_rating,merchant_has_profile_picture,price
663,2.066394546340112,-0.8737579268871934,0.5029090025195165,-0.1342118142298967,-0.23932348802595071,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.1557892435117467,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.4556327804027733,1.1388565951083274,-0.4096098783144385,14.0
664,0.2870475388362163,-0.8737579268871934,-0.6810747921355178,-0.22618614143826357,0.0730290907643963,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-1.106515414201939,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.11951423417981004,-0.6519445181540718,-0.4096098783144385,6.0
665,-0.43787161236907457,1.1444817485805825,-0.37052166566862405,0.6873566142043915,1.436022161849547,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.1791576934269711,-0.5259359262258648,-0.4096098783144385,11.0
666,0.08934231578022789,1.1444817485805825,0.716414276965507,-0.4101347958549973,-0.4191628515719081,-0.1370488358932286,3.527668414752788,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.4932238386032174,0.08448906967842905,-0.4096098783144385,8.0
667,-0.37196987135041176,1.1444817485805825,0.34763243928606924,-0.4452710556874071,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.9094200969627079,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3311917901230365,-0.7662751201626937,-0.4096098783144385,14.0
668,3.4173802372227,-0.8737579268871934,-2.000925579619819,-0.44217079746690036,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.7065083211615933,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.6673424409511413,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.21846960373221683,0.9430625380234247,-0.4096098783144385,5.0
669,-0.43787161236907457,-0.8737579268871934,0.8328716993905916,-0.4339034422122157,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.3674079745548222,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.33315483622777314,0.9682834875613154,-0.4096098783144385,11.0
670,0.2211457978175535,-0.8737579268871934,2.2885894797041586,-0.36466434195423164,-0.3481736291195565,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.19270781037070528,-0.204379721827849,-0.4096098783144385,4.8100000000000005
671,-0.07541203676642913,-0.8737579268871934,-0.603436510518795,-0.42873634517803777,-0.41443023674175133,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.31813414524501443,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.21247848899698157,0.3982592895637676,2.441347372077649,9.0
672,1.5391806181908096,-0.8737579268871934,-3.5342816415501095,-0.4463044750942427,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,1.0615330754296035,0.06972701709332403,-0.6547610902934876,5.873876419337733,-0.3310133313862422,-0.7779032931730904,-0.4096098783144385,11.0
673,-0.40492074185974314,1.1444817485805825,0.05648888322335599,-0.2520216266091531,-0.2440561028561075,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.8644377581903724,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.29023551002875814,-0.8238660859677909,-0.4096098783144385,12.0
674,3.8457415538440083,-0.8737579268871934,0.522318572923697,-0.13731207245040344,-0.2251256435354804,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.5114985632487614,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-1.106515414201939,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3063350374981243,-0.005349798694164481,-0.4096098783144385,6.0
675,-0.2731172598224175,1.1444817485805825,1.3763396707076572,-0.41323505407550404,-0.4333606960623784,7.296669055832586,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,1.3079022219786425,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.28036929129456223,0.9761733279456223,-0.4096098783144385,3.87
676,-0.6026259649157316,-0.8737579268871934,2.2885894797041586,-0.4452710556874071,-0.44282592572269197,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.3224256357824868,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.33769278696339816,-1.379292240971064,-0.4096098783144385,5.0
677,-0.40492074185974314,-0.8737579268871934,-0.13760682081845313,-0.34606279263119116,-0.3150453253084591,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.106515414201939,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.11951423417981004,-0.6519445181540718,-0.4096098783144385,11.0
678,-0.5367242238970688,-0.8737579268871934,-0.5452077993062519,0.32669324121877324,1.0526803606068482,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,2.4972266938748136,0.6394245360217308,-0.050491529178682874,-0.4659556331744378,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.15997337922159016,-0.1573094923035468,-0.4096098783144385,8.0
679,0.2211457978175535,-0.8737579268871934,-0.2540642432435386,-0.44113737806006476,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,2.8459860022909513,-0.13105031680829493,-0.939510150563426,-0.4096098783144385,5.0
680,0.05639144527089649,1.1444817485805825,-0.040558968797549,-0.4225358287370243,-0.4191628515719081,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4560510192602731,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.07176499869597551,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.33481195306943395,-0.6040435585655484,-0.4096098783144385,14.0
681,-0.6685277059343944,1.1444817485805825,-1.438048037898573,-0.41943557051651753,-0.3150453253084591,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2365831655168323,-0.33098400656355176,-0.4096098783144385,3.0
682,-0.5037733533877373,1.1444817485805825,0.17294630564844146,1.110025151600145,1.0100868271354373,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.18472815542547708,0.22900737230696946,-0.4096098783144385,9.0
683,-0.6355768354250629,-0.8737579268871934,-0.48697908809370954,-0.41840215110968193,-0.3860345477608107,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.26567193961429364,-0.35932506533430486,-0.4096098783144385,3.83
684,-0.5696750944064002,1.1444817485805825,-0.2928833840519004,-0.43700370043272246,-0.4286280812322216,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2777688925584176,0.04030227395393245,-0.4096098783144385,6.0
685,-0.5037733533877373,-0.8737579268871934,-1.438048037898573,-0.22618614143826357,0.5084296551388194,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.204231145946562,-0.604826308261228,-0.4096098783144385,9.0
686,-0.24016638931308615,-0.8737579268871934,-1.5739150307278398,-0.060839036344570316,1.4028938580384496,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.106515414201939,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.11951423417981004,-0.6519445181540718,-0.4096098783144385,12.0
687,4.471808093521305,-0.8737579268871934,-0.8363513553689651,0.15721245849773766,1.1378674275496703,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2287947163610265,0.24151080859765808,-0.4096098783144385,7.0
688,-0.43787161236907457,1.1444817485805825,0.522318572923697,0.8165340400588394,0.25760106914051045,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.15807406837999433,0.2800745454887461,-0.4096098783144385,11.0
689,-0.5367242238970688,-0.8737579268871934,-0.6228460809229754,-0.44217079746690036,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,2.4412002961042214,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.29019726887087366,-0.7421300145377402,-0.4096098783144385,3.76
690,4.471808093521305,-0.8737579268871934,-0.2928833840519004,-0.20138407567420957,-0.08314719863077721,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,3.3774030529905694,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.13270743364995574,-0.7538833978371676,2.441347372077649,11.0
691,0.08934231578022789,-0.8737579268871934,0.2505845872651651,-0.13214497541622552,-0.16833426557359912,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.3674079745548222,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.26720158592967286,-0.15889281828443924,-0.4096098783144385,11.0
692,0.2211457978175535,-0.8737579268871934,-1.729191593961286,0.44553647300486526,4.091019081567497,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.2238779771628712,0.06972701709332403,1.5181064097732972,-0.18190441475583008,2.2128012381420135,0.3142205822973447,-0.4096098783144385,13.0
693,-0.47082248287840595,-0.8737579268871934,-1.7874203051738293,-0.42976976458487337,-0.3434410142893997,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.31168879960195156,-0.14367016198492472,-0.4096098783144385,5.77
694,-0.6026259649157316,-0.8737579268871934,0.17294630564844146,-0.4235692481438599,-0.41443023674175133,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.204231145946562,-0.604826308261228,-0.4096098783144385,5.0
695,-0.43787161236907457,-0.8737579268871934,-0.93339920738987,0.24505310807876218,1.4596852360003307,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4092046006291057,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.5152294624842456,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2655954572985247,-0.3617009480338273,2.441347372077649,11.0
696,-0.20721551880375474,-0.8737579268871934,-0.6810747921355178,-0.4235692481438599,-0.400232392251281,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.42097329440210235,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2376666649902259,0.8985366761956821,-0.4096098783144385,6.0
697,-0.6026259649157316,-0.8737579268871934,-0.93339920738987,-0.3636309225473961,-0.21566041387516685,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.8470475770550958,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.13445377986001367,0.3048335116445777,2.441347372077649,5.0
698,-0.5367242238970688,-0.8737579268871934,-2.2338404244699896,-0.4452710556874071,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.6051914005110963,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-1.5992537073000168,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3202293248628188,0.12997786544083437,-0.4096098783144385,6.0
699,-0.5367242238970688,1.1444817485805825,-0.6810747921355178,-0.29645866110308317,-0.1210081172720314,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,4.757070273665187,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.28122334382064895,0.15819018528857517,-0.4096098783144385,8.0
700,-0.43787161236907457,1.1444817485805825,-0.1570163912226336,-0.4225358287370243,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.5962455179440073,-0.38056141432854557,2.441347372077649,11.0
701,3.4173802372227,-0.8737579268871934,-2.000925579619819,-0.44217079746690036,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.7065083211615933,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.6673424409511413,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.21846960373221683,0.9430625380234247,-0.4096098783144385,5.0
702,-0.5696750944064002,1.1444817485805825,-1.0498566298149556,-0.40083402119347705,-0.3008474808179888,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8601462676529,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.18084030437388823,0.0626521728623646,2.441347372077649,7.0
703,-0.40492074185974314,-0.8737579268871934,-1.1080853410274978,-0.0009007107481065111,0.9722259084941831,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.8470475770550958,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.4514322193705935,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.25924742508970094,-1.1607386598820872,-0.4096098783144385,12.0
704,-0.47082248287840595,1.1444817485805825,-0.2928833840519004,-0.44113737806006476,-0.4333606960623784,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.336328852332185,-1.1262337731242684,-0.4096098783144385,2.0
705,-0.6355768354250629,1.1444817485805825,-1.3992288970902111,-0.44217079746690036,-0.4238954664020649,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.3155117633667706,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.7615986090332845,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.04946917998807035,0.22411651147518577,-0.4096098783144385,4.0
706,-0.40492074185974314,-0.8737579268871934,-0.13760682081845313,0.23575233341724194,0.44690566234678136,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.962985416809988,0.06972701709332403,-0.6547610902934876,5.873876419337733,-0.2998212936051345,0.7254182431532785,-0.4096098783144385,11.0
707,-0.2731172598224175,-0.8737579268871934,-0.642255651327156,-0.4246026675506955,-0.400232392251281,-0.1370488358932286,-0.2834733547569205,8.811923740024081,-1.4560510192602731,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.3674079745548222,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.29598443076405834,1.935616508649393,-0.4096098783144385,13.0
708,-0.20721551880375474,-0.8737579268871934,1.0269674034324,1.7145755045989608,0.1771466170278453,-0.1370488358932286,3.527668414752788,-0.11348259806856512,-1.4092046006291057,-5.177415291403757,-0.33709468258233,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,1.0714173987639308,0.5438173149125041,2.441347372077649,6.0
709,2.527706733470752,-0.8737579268871934,-0.27347381364771906,-0.42976976458487337,-0.4238954664020649,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.6137771211038612,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.2770932987691251,1.0319571733952326,-0.4096098783144385,12.0
710,-0.40492074185974314,-0.8737579268871934,0.2699941576693456,-0.306792855171439,-0.3197779401386159,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.06909115650644665,0.35872744203618323,2.441347372077649,12.0
711,3.3844293667133685,1.1444817485805825,0.522318572923697,-0.3677646001747384,-0.4049650070814378,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.022491169386167725,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.15557564606487492,0.7444278086653483,-0.4096098783144385,14.0
712,-0.43787161236907457,1.1444817485805825,1.085196114644943,-0.4401039586532292,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,4.855617932284803,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.3362141288585316,1.2261097236429077,-0.4096098783144385,11.0
713,2.428854121942758,-0.8737579268871934,0.7940525585822307,-0.425636086957531,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4092046006291057,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.21958648662539887,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3265518629663862,0.8713165887976266,-0.4096098783144385,14.0
714,-0.47082248287840595,-0.8737579268871934,-0.8751704961773269,-0.35743040610638255,-0.21092779904501008,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-0.9407404143174307,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.02802015293851484,-0.6765889356887634,-0.4096098783144385,9.0
715,-0.43787161236907457,1.1444817485805825,-0.040558968797549,-0.44113737806006476,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.0812796702109333,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.7123247797234767,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.33459525317475525,-0.4348999549615727,-0.4096098783144385,11.0
716,1.143770172078833,1.1444817485805825,-0.6810747921355178,-0.09287503795647338,0.35698598057380265,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-5.177415291403757,-1.3136139011863908,-0.050491529178682874,3.8208675167788395,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.06990270535101097,0.7694018050171497,2.441347372077649,3.7
717,0.8142614669855188,1.1444817485805825,0.3864515800944302,0.007366644506578151,-0.1210081172720314,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.20934697657409213,0.35965262602612014,-0.4096098783144385,9.0
718,-0.5367242238970688,1.1444817485805825,0.6970047065613247,-0.3625975031405605,-0.40969762191159453,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.0591739495617381,0.4157234900969328,2.441347372077649,3.85
719,0.8472123374948501,1.1444817485805825,-0.642255651327156,-0.3894664077182856,-0.3197779401386159,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4560510192602731,2.4972266938748136,-0.33709468258233,-0.050491529178682874,-0.9094200969627079,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.26862925582402675,-0.21206903741700242,-0.4096098783144385,8.0
720,-0.37196987135041176,1.1444817485805825,0.09530802403171781,-0.35329672847904026,-0.33870839945924297,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.0812796702109333,-0.06098730121804348,1.6159437546257915,-0.050491529178682874,-0.7123247797234767,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.33407262401700066,-1.4810657552137978,-0.4096098783144385,14.0
721,7.470337309870462,-0.8737579268871934,-0.3511120952644427,0.9405443688791093,1.663187673697072,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.3224256357824868,0.06972701709332403,1.5181064097732972,-0.18190441475583008,4.796042441449169,0.6075644576115627,2.441347372077649,11.0
722,-0.5696750944064002,-0.8737579268871934,-0.13760682081845313,-0.21275168914940099,-0.1210081172720314,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.2218189261044357,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3106307942338143,-1.0491383865870216,-0.4096098783144385,6.0
723,-0.5367242238970688,-0.8737579268871934,-0.8363513553689651,0.008400063913413735,0.6409428703832091,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.15681211016980645,0.04332854343588301,-0.4096098783144385,8.0
724,-0.6026259649157316,1.1444817485805825,-0.4093408064769859,0.567479963011464,1.2751132576242166,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.47024712371191013,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.4258429184107631,0.5926636780513319,2.441347372077649,5.74
725,-0.43787161236907457,1.1444817485805825,-1.4186384674943924,-0.44113737806006476,-0.4191628515719081,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-0.12103882800578329,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.12758311849343537,-0.3162352606368889,-0.4096098783144385,11.0
726,-0.7014785764437258,1.1444817485805825,0.5999568545404207,-0.3615640837337249,-0.3813019329306539,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,0.07605648923344785,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.32429563465120187,0.017947171627751026,-0.4096098783144385,2.0
727,-0.5367242238970688,-0.8737579268871934,-0.7781226441564227,-0.29749208050991877,-0.07841458380062044,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,1.1108069047394113,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.32089217159948313,-0.3279918548146574,-0.4096098783144385,8.0
728,-0.5367242238970688,1.1444817485805825,-0.021149398393367654,-0.36673118076790284,-0.3481736291195565,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,0.8644377581903724,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.2567107616166971,1.0838285256284323,-0.4096098783144385,8.0
729,-0.7014785764437258,-0.8737579268871934,0.716414276965507,-0.39463350475246356,-0.40969762191159453,-0.1370488358932286,3.527668414752788,-0.11348259806856512,-1.5028974378914406,-0.06098730121804348,-1.3136139011863908,-0.050491529178682874,-0.26886031593520665,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,1.2731012654466798,0.5598954833490801,2.441347372077649,2.0
730,-0.43787161236907457,-0.8737579268871934,-1.3410001858776688,-0.1693480740623065,0.5510231886102304,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.8108724383430923,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.3106307942338143,-1.0491383865870216,-0.4096098783144385,11.0
731,-0.10836290727576053,-0.8737579268871934,-0.50638865849789,1.018050824391778,1.975540252487419,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,-0.1703126573155911,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,0.0936037387103985,-0.3417852647829295,-0.4096098783144385,11.0
732,-0.5367242238970688,1.1444817485805825,2.2885894797041586,-0.36466434195423164,-0.3481736291195565,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,-1.5007060486804014,0.06972701709332403,1.5181064097732972,-0.18190441475583008,0.008657379996339663,-0.3239336680347156,-0.4096098783144385,8.0
733,2.033443675830781,1.1444817485805825,-0.23465467283935726,-0.3088596939851102,-0.26771917700689135,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,-1.4560510192602731,-0.06098730121804348,-0.33709468258233,-0.050491529178682874,0.02678265992364006,0.06972701709332403,-0.6547610902934876,-0.18190441475583008,-0.10653773460434307,-0.9810861124685668,-0.4096098783144385,5.0
734,-0.5037733533877373,-0.8737579268871934,-0.23465467283935726,-0.43493686161905126,-0.43809331089253517,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,-0.06098730121804348,0.6394245360217308,-0.050491529178682874,1.9977358323159515,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.33641808170058213,-0.674706373136759,-0.4096098783144385,9.0
735,-0.5037733533877373,-0.8737579268871934,-0.27347381364771906,-0.07634032744710405,0.11562262423580726,-0.1370488358932286,-0.2834733547569205,-0.11348259806856512,0.7925770750357664,7.613654684060527,0.6394245360217308,-0.050491529178682874,0.12533031854325563,0.06972701709332403,1.5181064097732972,-0.18190441475583008,-0.27295050666497306,-0.4146162787017572,-0.4096098783144385,9.0
